taxon	sequenceID	pubmed_id	source	name	isolate	country	subtype	genotype	collection_year
alignment/AL_SRLV/member/ncbi-curated-srlv/KT749878	KT749878	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	Shandong	China	-	-	1993
alignment/AL_SRLV/member/ncbi-curated-srlv/KT749879	KT749879	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	Shaanxi	China	-	-	1993
alignment/AL_SRLV/member/ncbi-curated-srlv/KT749880	KT749880	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	guizhou	China	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KT749881	KT749881	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	gs-35V	China	-	-	-
alignment/AL_SRLV/member/ncbi-refseqs-srlv/KT898826	KT898826	-	ncbi-refseqs-srlv	Small ruminant lentivirus	Jord1	Jordan	-	F	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/KT921318	KT921318	-	ncbi-curated-srlv	Small ruminant lentivirus	sh173	Jordan	-	-	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/KT921319	KT921319	-	ncbi-curated-srlv	Small ruminant lentivirus	sh235	Jordan	-	-	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/KT921320	KT921320	-	ncbi-curated-srlv	Small ruminant lentivirus	sh301	Jordan	-	-	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/KX687990	KX687990	28331831	ncbi-curated-srlv	Caprine arthritis encephalitis virus	Caev Arg Ara	Argentina	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY358787	KY358787	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200303013-1	USA	-	-	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/KY358788	KY358788	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-199906011-2	USA	-	-	2003
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865008	KY865008	29505612	ncbi-curated-srlv	Small ruminant lentivirus	2991	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865009	KY865009	29505612	ncbi-curated-srlv	Small ruminant lentivirus	2993	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865010	KY865010	29505612	ncbi-curated-srlv	Small ruminant lentivirus	6	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865011	KY865011	29505612	ncbi-curated-srlv	Small ruminant lentivirus	5616	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865012	KY865012	29505612	ncbi-curated-srlv	Small ruminant lentivirus	8344	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865013	KY865013	29505612	ncbi-curated-srlv	Small ruminant lentivirus	1561	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865014	KY865014	29505612	ncbi-curated-srlv	Small ruminant lentivirus	8370	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865015	KY865015	29505612	ncbi-curated-srlv	Small ruminant lentivirus	13	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865016	KY865016	29505612	ncbi-curated-srlv	Small ruminant lentivirus	15	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865017	KY865017	29505612	ncbi-curated-srlv	Small ruminant lentivirus	10	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865019	KY865019	29505612	ncbi-curated-srlv	Small ruminant lentivirus	5675	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865020	KY865020	29505612	ncbi-curated-srlv	Small ruminant lentivirus	2991'	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865021	KY865021	29505612	ncbi-curated-srlv	Small ruminant lentivirus	1202	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865022	KY865022	29505612	ncbi-curated-srlv	Small ruminant lentivirus	1202'	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865023	KY865023	29505612	ncbi-curated-srlv	Small ruminant lentivirus	1203	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865025	KY865025	29505612	ncbi-curated-srlv	Small ruminant lentivirus	2461	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865026	KY865026	29505612	ncbi-curated-srlv	Small ruminant lentivirus	2462	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865027	KY865027	29505612	ncbi-curated-srlv	Small ruminant lentivirus	42	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865028	KY865028	29505612	ncbi-curated-srlv	Small ruminant lentivirus	3085	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865030	KY865030	29505612	ncbi-curated-srlv	Small ruminant lentivirus	2	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/KY865031	KY865031	29505612	ncbi-curated-srlv	Small ruminant lentivirus	5	Poland	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/LC002526	LC002526	25655265	ncbi-curated-srlv	Caprine arthritis encephalitis virus	Philippine	Philippines	-	-	-
alignment/AL_SRLV/member/ncbi-curated-srlv/LC208636	LC208636	-	ncbi-curated-srlv	Small ruminant lentivirus	12_G2	Japan:Okinawa: Kunigami	-	-	2014
alignment/AL_SRLV/member/ncbi-curated-srlv/LC208641	LC208641	-	ncbi-curated-srlv	Small ruminant lentivirus	44_G6	Japan:Okinawa: Kunigami	-	-	2014
alignment/AL_SRLV/member/ncbi-curated-srlv/LC208646	LC208646	-	ncbi-curated-srlv	Small ruminant lentivirus	63_G10	Japan:Okinawa: Kunigami	-	-	2014
alignment/AL_SRLV/member/ncbi-curated-srlv/LC208647	LC208647	-	ncbi-curated-srlv	Small ruminant lentivirus	73_G12	Japan:Okinawa: Kunigami	-	-	2014
alignment/AL_SRLV/member/ncbi-refseqs-srlv/M10608	M10608	2410140	ncbi-refseqs-srlv	Visna-maedi virus	Icelandic 1514; Icelandic LV1-1	Iceland	1	A	1953
alignment/AL_SRLV/member/ncbi-refseqs-srlv/M31646	M31646	2158181	ncbi-refseqs-srlv	Ovine lentivirus	-	South Africa	1	A	1976
alignment/AL_SRLV/member/ncbi-refseqs-srlv/M34193	M34193	2158181	ncbi-refseqs-srlv	Ovine lentivirus	-	South Africa	1	A	1976
alignment/AL_SRLV/member/ncbi-refseqs-srlv/M51543	M51543	2824836	ncbi-refseqs-srlv	Visna-maedi virus	-	Iceland	1	A	1952
alignment/AL_SRLV/member/ncbi-refseqs-srlv/M60610	M60610	1847257	ncbi-refseqs-srlv	Visna-maedi virus	Icelandic 1514	Iceland	1	A	1949
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554402	MG554402	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV001	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554403	MG554403	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV002	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554404	MG554404	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV003	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554405	MG554405	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV004	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554406	MG554406	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV005	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554407	MG554407	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV006	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554408	MG554408	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV007	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554409	MG554409	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV009	Italy	-	A	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554410	MG554410	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV010	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554411	MG554411	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV014	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554412	MG554412	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV016	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554413	MG554413	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV017	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG554414	MG554414	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV020	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MG996440	MG996440	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV/B1/Goat/MX/INIFAP-1/2013	Mexico	1	B	2013
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374283	MH374283	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV024	Italy	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374284	MH374284	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV025	Italy	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374285	MH374285	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV026	Italy	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374286	MH374286	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV032	Italy	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374287	MH374287	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV038	Italy	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374288	MH374288	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV042	Italy	1	B	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374289	MH374289	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV_Taccone	Italy	1	B	-
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374290	MH374290	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV_To1.89	Italy	1	B	1989
alignment/AL_SRLV/member/ncbi-curated-srlv/MH374291	MH374291	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV_VdA	Italy	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH816978	MH816978	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	G074CR60_F1	Thailand: Chiang Rai	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH827518	MH827518	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	G421LP61B2	Thailand: Lampang	-	-	2018
alignment/AL_SRLV/member/ncbi-curated-srlv/MH827519	MH827519	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	G421LP61B6	Thailand: Lampang	-	-	2018
alignment/AL_SRLV/member/ncbi-curated-srlv/MH827520	MH827520	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	G074CR60_H	Thailand: Chiang Rai	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH827521	MH827521	-	ncbi-curated-srlv	Caprine arthritis encephalitis virus	G074CR60_F2	Thailand: Chiang Rai	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH916859	MH916859	-	ncbi-curated-srlv	Small ruminant lentivirus	1150	United States	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MH936674	MH936674	-	ncbi-curated-srlv	Small ruminant lentivirus	BRMG CNPC	Italy	1	B	2015
alignment/AL_SRLV/member/ncbi-curated-srlv/MK503987	MK503987	-	ncbi-curated-srlv	Small ruminant lentivirus	Erdene_01	Mongolia	-	-	2018
alignment/AL_SRLV/member/ncbi-curated-srlv/MK573535	MK573535	-	ncbi-curated-srlv	Small ruminant lentivirus	SRLV_Mongolia_02_2101A	Mongolia	-	-	2018
alignment/AL_SRLV/member/ncbi-curated-srlv/MN186565	MN186565	-	ncbi-curated-srlv	Small ruminant lentivirus	TR-Yalova-2016	Turkey	-	-	2016
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702763	MT702763	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O105A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702764	MT702764	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O126A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702765	MT702765	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O132A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702766	MT702766	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O154A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702767	MT702767	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O156A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702768	MT702768	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O172A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702769	MT702769	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O176A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702770	MT702770	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O189A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702771	MT702771	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O194A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702772	MT702772	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O197A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702773	MT702773	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O200A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702774	MT702774	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O001A-HGO	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702775	MT702775	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O9185A-HGO	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702776	MT702776	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O9228A-HGO	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702777	MT702777	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O9243A-HGO	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702778	MT702778	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O09A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702779	MT702779	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O23A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702780	MT702780	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O36A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702781	MT702781	33271419	ncbi-curated-srlv	Small ruminant lentivirus	O22A-BCS	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702782	MT702782	33271419	ncbi-curated-srlv	Small ruminant lentivirus	OR15A-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702783	MT702783	33271419	ncbi-curated-srlv	Small ruminant lentivirus	C112A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702784	MT702784	33271419	ncbi-curated-srlv	Small ruminant lentivirus	C113A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702785	MT702785	33271419	ncbi-curated-srlv	Small ruminant lentivirus	C114A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702786	MT702786	33271419	ncbi-curated-srlv	Small ruminant lentivirus	C119A-SON	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702787	MT702787	33271419	ncbi-curated-srlv	Small ruminant lentivirus	C2428A-QRO	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702788	MT702788	33271419	ncbi-curated-srlv	Small ruminant lentivirus	OR15GM-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT702789	MT702789	33271419	ncbi-curated-srlv	Small ruminant lentivirus	OR22BA-MEX	Mexico	-	-	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993896	MT993896	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200303013-1	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993897	MT993897	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200303038-1	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993898	MT993898	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200303332-1	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993899	MT993899	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200103515-1	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993900	MT993900	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200050064-r	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993901	MT993901	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200323455-1	United States	-	A	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993902	MT993902	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200103342-1	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993903	MT993903	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-199835918-1	United States	-	A	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993904	MT993904	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200023230-1	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993905	MT993905	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-201373037-1	United States	-	A	2017
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993906	MT993906	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200117502-r	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993907	MT993907	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200216049-r	United States	-	A	2005
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993908	MT993908	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200212120-r	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993909	MT993909	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200312013-r	United States	-	A	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993910	MT993910	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200312088-r	United States	-	A	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993911	MT993911	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-199906011-2	United States	-	A	2003
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993912	MT993912	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200106932-2	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993913	MT993913	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200106929-2	United States	-	A	2004
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993914	MT993914	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200016283-2	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993915	MT993915	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200335185-2	United States	-	A	2007
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993916	MT993916	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-200177363-2	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993917	MT993917	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-199916128-2	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MT993918	MT993918	-	ncbi-curated-srlv	Small ruminant lentivirus	USMARC-199916193-r	United States	-	A	2006
alignment/AL_SRLV/member/ncbi-curated-srlv/MW248464	MW248464	-	ncbi-curated-srlv	Visna-maedi virus	NM1111	China	-	-	2020
alignment/AL_SRLV/member/ncbi-refseqs/NC_001452	NC_001452	2824836	ncbi-refseqs	SRLV-A	-	-	1	A	-
alignment/AL_SRLV/member/ncbi-refseqs-srlv/NC_001463	NC_001463	2171210	ncbi-refseqs-srlv	Caprine arthritis encephalitis virus	-	USA	1	B	1974
alignment/AL_SRLV/member/ncbi-refseqs-srlv/S51392	S51392	1651983	ncbi-refseqs-srlv	Visna/maedi virus EV1	-	United Kingdon	1	A	1984
